active,adjustment,adventurous,aggressive,agreeableness,ambitious,anxious,artistic,assertive,body_focus,cautious,cheerful,cold,conscientiousness,cooperative,depression,disciplined,dutiful,emotionally_aware,empathetic,energetic,extraversion,family_oriented,food_focus,friend_focus,friendly,generous,genuine,happiness,health_oriented,humble,imaginative,impulsive,independent,insecure,intellectual,leisure_oriented,liberal,melancholy,money_oriented,netspeak_focus,neuroticism,openness,organized,party,persuasive,power_driven,religion_oriented,reward_bias,self_assured,self_conscious,sexual_focus,sociable,social_skills,stressed,thinking_style,trusting,type_a,userid,work_oriented,workhorse
-1.683695917559319,2.893191065812328,-0.9964335494842061,4.904240388771837,-8.523354527864724,5.18662878911359,10.329884623526087,3.1594750640574505,3.8907463180930764,1.5086207,4.375158301956557,-1.660984955836859,-1.5613092123090002,1.958706329976345,1.3951983912737396,2.4365535575571324,2.2163892951036495,1.4559937582111333,-1.2780338606647323,-2.9556686838948405,-0.7517077787921815,0.45830287334428554,3.9482020391779207,0.0,0.4310345,0.08685525366964142,-3.7016609022560267,-3.5363938756739257,2.454335351825085,1.0775862,-2.721115723533652,-1.4204558559011633,1.6136710772031118,-2.953483766026631,2.7084955852018924,8.206692125286608,0.862069,-0.5225554997260273,4.541322294462857,1.724138,0.0,3.1268662576476554,-0.1333485568152596,2.5852255991563013,democrats,0.2695016115031277,9.551179553249575,0.4310345,0.6465517000000001,0.5728304675081279,6.757681272221863,0.0,4.855294852114983,-0.037429673674389624,13.816557098644807,2.557182166918153,-2.518858697764323,13.373692964537634,RepDarrenSoto44,2.5,2.8697067710396196
-2.040736975917876,0.9463849443042345,2.0399648240670762,5.1136623477141985,-6.979344830040482,5.003164136448715,3.0577256582363184,4.430372728859964,3.5501325834879043,0.1776199,5.0299906787533715,-1.1233407562069881,-1.0877434639776766,2.172361657374381,2.953552158689902,2.6365150776768127,4.535419960058771,1.3314224682050537,-1.0250234841589836,-2.9774693464235624,-0.24071946305179964,0.5401474656745308,4.114734382318391,0.0,0.0,1.761552101188184,-4.2769353729898665,-1.4031390520240357,2.3745666338390516,0.5328597,-2.3233163962396297,-1.847835699045595,-0.6838040048122778,-1.3378414700989647,-0.9615360886114079,9.590457418485906,0.5328597,-0.12973816796628057,2.5059073563450465,2.5,0.0,1.5196951877187237,0.6192971491560652,2.662457405603046,democrats,-0.23130293133176438,7.716391861278043,0.0,0.0,0.1259361586173755,1.7731602903367714,0.0,3.8599313328239457,0.6915226409181326,10.769102640546025,1.3018946784068324,-0.5394360416139812,12.761890121545028,RepRoKhanna0,2.5,-1.1472786338558973
-4.980118846003029,-2.1887537081834023,1.594928158818779,7.521643487375083,-8.542902793672047,3.081651486241096,5.076442802862271,5.557405400359066,2.6859844936374064,0.15503876,5.722962223641092,-2.805735088755208,-0.6351974021526421,1.7376273676116005,1.8133819371987507,6.867444000312409,3.6669638355096743,-0.15054863736201807,-1.4644302887089855,-3.669603767121244,-2.4641368559104877,-0.8395519049664797,2.5679794844535744,0.31007752,0.0,0.34927945400948934,-4.952353288471585,-1.846341589093702,0.3378521411668025,1.3953488,-2.6508736757451086,-1.6631525965633003,-0.02931650835316124,-2.349413254579082,1.5707259797818929,8.677816633260099,0.15503876,-0.2748915548998947,6.220510071081626,1.0852713,0.0,2.7207445904875547,0.6455075753250982,2.5327748157708068,democrats,-0.6099053113696457,6.666057450763631,0.0,0.0,0.5674305533660893,4.3707539457388425,0.0,3.9443599247328476,-0.07471652516646099,12.564883317708482,0.21877107972389942,-1.545968165909396,14.927786805050772,RepRoKhanna1,2.5,-0.7790412477959677
-4.065832182701453,1.2376053705264964,0.9826774601665474,7.672125703141444,-9.213092000657237,3.9208540030729413,7.00394399123135,6.022334414362658,2.977264491507887,0.31201248,6.3717839945576,-2.5714655487353077,-0.16282453250706697,1.8988553642729717,0.8910122787242483,4.699139126861699,3.617746164073578,0.22222640135680505,-0.3734718756260329,-3.5393122019635346,-0.9048336871371827,-0.35781992558785325,1.8868443299925262,0.0,0.46801869999999995,0.8775433237818523,-5.039584357241333,-2.508124092986657,1.2122365775171717,0.31201248,-2.7304453622133398,-1.6665264170578182,-0.22909089673797678,-0.37510768354843016,1.7508004138773323,8.450862148697903,0.31201248,0.48187265479452046,4.740267318358275,1.2480499,0.15600624,2.704734860621759,0.7823484543034314,2.303093026048785,democrats,0.021200625843829868,8.237690519441003,0.0,-0.15600619999999987,0.6087760701217566,4.826979227651211,0.0,3.547364247159889,0.1589388442192916,12.99135967867158,1.6256477642530407,-1.8730877230103238,15.325320167118935,RepRoKhanna2,2.5,1.2812644665919133
-2.5152205454645746,0.16175960795337518,0.7140767421907143,7.084634282009906,-7.630778059806902,4.944188767488654,7.056013858471987,3.626532920825853,3.6392167685224464,0.0,5.796198811362341,-1.8263710964480415,-0.8890335755961445,2.1778801540287605,2.589353725839289,2.5130842833412403,4.670933847554434,0.9902004444866039,-0.8291833047907733,-2.6988355863447824,-0.4547369957214913,0.1879574364344745,1.6311774221387236,0.46224960000000004,0.46224960000000004,0.5329793576476565,-4.086353483850315,-2.467313517763019,2.9200765290397195,0.770416,-1.954999658204856,-1.7478461141098018,-0.0918998155713242,-1.412654116623136,-0.5312276157192439,8.30591398740587,0.15408321,-1.0770439981032665,3.000847979949058,2.4653313999999997,0.30816642,2.3654977893496634,0.11598612804844981,2.408837686596911,democrats,0.20783809189191516,8.704472011577083,0.0,0.7704161,0.41868120390965524,3.8444893398283586,0.0,3.5957667242163676,0.8110217529448527,13.251802405003572,1.0224454088002861,-1.7213046139443893,15.28538467677401,RepRoKhanna3,2.5,0.06951218558544614
-3.8411649213533288,0.04463966125787011,-0.37404570092797157,8.527315038853873,-8.509935066493014,4.171481393944498,6.116875707972499,2.0782073060143627,3.6194066129333096,0.16393443,5.122841707831063,-2.284155557770708,-0.15327640465318515,2.2122164821455734,2.403201856901542,3.713979045206789,4.028866413748345,1.7462140232904035,-1.865587930440567,-3.324428286711826,-2.139465397244662,-0.2379915956604945,2.5403410695548665,0.8196721,0.32786885,0.9755194324585037,-4.712622777429302,-2.5451417028854553,2.185138614943476,2.2950819,-1.9746214341198054,-1.6097648488609873,0.3242605281053401,-2.323819712186974,0.5611960738109731,8.125368108569738,0.32786885,-1.5343589199157006,4.320998944885734,2.1311475,0.16393443,2.7088466003946894,-0.42649234919907064,2.2913265739794646,democrats,0.593121371443468,7.477309225720865,0.16393443,0.16393449999999987,1.1686427926357443,4.405829556630176,0.0,4.434005146303739,0.9090757544915495,13.931591751258862,1.2346141509349227,-1.1749756356879864,15.10241073367188,RepRoKhanna4,2.5,0.060689961381530044
-5.689281686437257,0.8330227017115283,0.2818652510683864,7.605421685125599,-8.81557305170395,6.420077387347698,4.724115367892685,3.3056288264631957,4.008122317736062,0.14749262,6.886377716946843,-2.0448766450078395,-1.2284492019510171,2.7620146088977693,1.2057021949878985,5.358869317012321,3.655789312508441,1.3323269567351943,-1.7755968573792322,-3.4303446428336963,-3.1239902629427796,-0.706734396736395,3.2465808518345396,0.14749262,0.0,0.8801599596499987,-4.793382757317571,-2.4177998699399117,1.6159073722476638,1.0324484,-3.165162840211524,-1.8096804043426848,-0.2991790682803188,-2.6614443608583036,0.5327001791887764,9.361138165799062,0.88495575,-0.3232015958904113,5.557618697725388,2.5,0.0,2.6375055720490033,0.020655075105004445,3.633674375710015,democrats,-0.5337579405248961,9.942258365796222,0.29498525,0.14749260000000008,1.507435863565373,4.023062340503193,0.0,3.909886281417024,0.8587126197573487,14.245833389667721,1.437451810205563,-1.0729881225604616,15.244511646657944,RepRoKhanna5,2.5,1.373036144049695
-3.8581013585065613,-0.3185841818914646,0.3787399890010973,4.294475224890577,-8.272570747672589,4.570446260808786,5.360221886434637,2.7750874348294436,3.7819783626200447,0.1754386,5.786504231152184,-2.134147593867714,-0.787261167101544,2.268336014127032,1.1020871372234158,3.692892763924661,4.418984039998643,1.0081904124015786,-0.7691116119328176,-3.2344970093998984,-2.3598032646716884,-0.36726880120682953,2.3172579927617396,0.3508772,0.5263158,0.9683286118793621,-4.708686439903033,-2.073136269540074,2.2098795883462703,1.4035088,-2.4708025361196166,-1.7137662398252034,-0.03546781564856882,-0.8425926891322868,-0.9353775723850468,8.213520360527696,0.1754386,-0.2093205776021545,4.21055055602229,2.1052632,0.3508772,1.991721860253307,0.06610860633354634,2.2876230592782405,democrats,-1.1814993301953653,8.622390903924575,0.1754386,0.3508772,1.6724159385846193,2.525663638695172,0.0,3.015955190925931,0.608062767529574,10.98352843905771,1.5032552060641704,-1.293902535110875,10.857651656535882,RepRoKhanna6,2.5,0.27021093310193495
-3.1830688632054374,2.0709618216260304,2.889883165647142,6.764598766218791,-8.016612620309516,6.805571597370413,2.7429521961701275,4.4141929779174145,3.1026374937294707,0.35587188000000003,4.5377131060833085,-1.0759434150356457,-2.8649183734804007,2.866876061930267,2.2787971661606705,2.407887995453448,4.853461136701022,2.2360713796184974,-1.3808668585295087,-3.3454781636477575,-1.2385801243319867,0.017291214941176025,4.002433045022982,0.5338078399999999,0.0,1.7296045027003788,-4.936314743102532,-1.515489066714858,2.3569400614178218,1.9572954999999999,-3.3507391906274964,-2.492270256213363,0.6687215498789907,-0.8328842654561053,-1.904089219431246,9.590804433676132,0.71174377,-0.45093365616438374,3.6056631511127453,2.5,0.17793594000000001,1.967946893900516,0.45095664270867614,3.2879641669513844,democrats,1.0942094654071062,9.754234354389352,0.0,1.0676158,2.0887935041116847,1.9499114323280708,0.0,2.9312567689786135,1.75490220783789,11.947811999321935,1.8314198085215347,0.19869466081102694,15.085013163626515,RepRoKhanna7,2.5,0.7040044010616467
-3.7359619142215528,-0.6500193057704523,0.7307187964671551,7.605143210321064,-8.360486779208479,3.8023758141620236,3.9237136394871253,2.9736971522621185,3.850579096619916,0.0,5.932109588272255,-1.4650921146085127,-0.7758767147947181,1.5566455791820693,2.472876596507967,4.559581994564265,3.224766500276089,-0.30563215119010656,-1.0416598028354205,-3.428824193548387,-0.7665178015140001,0.010618506278323503,2.075678928681384,0.0,0.0,1.0684589065002172,-4.699892263374926,-1.99538468057438,0.5359840334059816,1.3245033,-3.2643659640760854,-1.3572547428714996,-0.1777574510772859,-1.8788823326146797,0.6024713983644028,9.06014532057087,0.49668876,-0.03347888759747164,4.025011013283017,2.5,0.16556291,2.2307580999521037,0.3441122498451188,1.8522937487036442,democrats,-2.435280019801512,8.06622558350735,0.16556291,0.0,0.20576689268674153,2.868064939253803,0.16556291,3.3242033182976067,0.17508773880418455,13.298137064490595,0.7894631164713903,-1.2264579822365689,14.936384217285772,RepRoKhanna8,2.5,-2.653307732293106
-2.408328856880309,0.14946483262315596,0.5067344846374204,7.958996127704974,-7.862142451768344,5.497599616298033,5.846246660366132,2.371078293626571,3.5103511853683864,0.0,4.823326854408538,-2.415138193375012,-0.5761127465308664,2.2880947303589854,0.4816987035625245,2.432689751000372,4.003661649254285,1.6221930395189084,-1.1399916552118228,-3.2483349579242637,-1.1744550924691288,-0.0641813225055115,4.839923629637201,0.17211704,0.34423408,0.8953123297252019,-4.450674313903464,-1.794783273515858,1.5095133147800261,1.2048192,-2.530340666792361,-2.2381503797224522,0.12047946806788579,-1.1008864442619437,0.10801064869916388,8.662094509267298,0.51635113,-0.2623267697576399,3.1530088933479448,2.5,0.0,2.2795034481774157,-0.19364082517012327,2.1461609616912236,democrats,-1.546553900083409,8.61777356728342,0.0,0.17211705,1.5893783283512553,2.966628053740841,0.0,2.4490946435164043,0.2064958866717847,12.852291289504594,1.47464659936376,-1.4574325327660649,15.156447394219658,RepRoKhanna9,2.5,0.8967324492856983
-3.848913167249565,-0.26281288250712587,-1.0119350340654,8.278448486826779,-9.110488458200741,4.467778836201225,8.680200041099706,2.726870979389587,3.7970008938315094,0.16155089,7.653368771921854,-1.993186002348276,-0.6929676944147938,1.9935080937539358,1.902835160528293,4.843818282327914,2.6725510828179724,0.4485031565526778,-1.3150722915101962,-3.243648184178329,-2.654668892528079,-0.3437246658959713,2.7434987047085557,0.0,0.32310179,0.7634643739349866,-4.323454396787166,-3.41669957439535,1.2235005019157117,1.453958,-2.657814056010417,-1.6274759876650642,-0.5005923127489527,-1.5377339453996595,2.5696856354575672,8.808109013693814,0.6462035700000001,-1.087408558788198,4.6459592694846,2.2617124,0.16155089,3.070879741228529,-0.325884190931916,1.975280549491957,democrats,-0.8704936275330752,7.549427803789272,0.0,-0.3231018000000001,0.890527951311963,6.212465940794257,0.0,3.6190537313091555,0.44119738097221106,15.366433416537328,1.0446306063895503,-2.3984555628772113,14.968387012200228,RepRoKhanna10,2.5,1.001756165387079
-3.287475448009297,-0.3675782500297615,0.7784818237639998,8.73076516385537,-8.47624664042554,6.352786598201758,4.12990314142017,2.3457717088689405,4.113753493697786,0.14992504,6.328277259881872,-1.7269097035756482,-0.9511640420150629,2.6616211119113915,1.020443890746276,3.4406588576615085,4.795842029666914,1.2296623816230121,-1.804131636548587,-3.6354771388499296,-1.8967228855665583,0.01817966164884738,2.5529473544579973,0.0,0.0,0.9974387247369185,-4.727142456743871,-2.179721756731725,2.218171530010987,1.4992503000000001,-3.2029613972175914,-2.153457383893259,-0.002186515176163084,-1.8589582994027343,-0.7870508057258316,9.429534768864048,0.44977510000000004,-0.9550928040463647,3.5947868386100366,2.2488756,0.14992504,2.319217633455985,-0.22919916003981644,2.289940524749093,democrats,0.4284747272334291,9.706596669610894,0.0,-0.44977519999999993,2.5279925536946326,3.092106246574975,0.0,4.008813316709968,2.133893591651058,13.64848747230299,0.7255217598635553,0.28825621612414887,15.88014676600497,RepRoKhanna11,2.5,0.4008424523464954
-4.611197472972853,0.17411255210229348,-0.9406462058445458,7.447070960133491,-8.985932580406518,5.622200825984507,8.616315790970049,3.37151114502693,3.7268936490966458,0.0,7.4661190156746935,-2.658595348804794,-0.9032195117960427,2.5769812151325158,1.3719342326629813,5.3423365994089345,3.798918909977954,1.223450444222867,-1.1382113648768881,-3.268166170809585,-2.598440303901775,-0.4977706097762072,2.566608769258179,0.3003003,0.15015015,0.6755579013920766,-4.352322835622955,-3.3518691799230447,1.2732866400825644,1.5015015,-2.5218868681697595,-1.7184535965571996,0.13187551892081517,-2.2791685585947015,1.6577041339006042,8.298003269847808,0.75075077,-0.7113304576080084,5.062861182597427,1.9519518999999999,0.15015015,3.124109064991112,-0.21974089446456452,2.709092251096164,democrats,0.05968583211806355,8.994503264268456,0.0,-0.15015010000000006,1.606446130685133,6.187385382052855,0.0,4.6154819785123475,1.0269918686366308,15.29544157037898,0.7736872686084243,-1.5680045289036686,15.848477028291262,RepRoKhanna12,2.5,1.8535745694776449
-2.44832649165365,-1.1742316339128676,0.36058338470027623,8.276888628683176,-8.94738839063833,2.9980142312973417,7.4335127019487235,4.824115107540395,3.9431204158165265,0.5586591999999999,7.293903916401636,-2.4934981912900565,-0.9317613036727348,1.857602241007788,1.4274192855620145,5.007228091878287,3.0928369675273637,0.4220641283232953,-0.7602780273153185,-3.1476782230312432,-0.34267999983436537,0.0773670227930846,2.8085045111131994,0.0,0.0,0.31413839848470415,-4.345083958273473,-3.3857659519668077,0.2994089744459756,0.9776536,-2.208867126355085,-1.2678147601431828,-0.5289145802795443,-4.237103703379365,1.9972261562351272,8.127262008883122,0.27932959999999996,0.5025725211801895,4.280153123914632,1.8156424,0.0,2.8683427050685584,0.605551087758151,2.062096959102293,democrats,-0.42491392666366845,6.600209096339696,0.698324,-0.8379889,0.6169109746948722,5.723629940519906,0.13966479999999998,2.8287630689462286,0.4574160337207979,14.93620091937013,0.7374972507561768,-1.9816344043949847,14.647861402561013,RepRoKhanna13,2.5,-1.413803838227873
-3.3314278915747897,0.13972810295214405,1.487051284935697,8.067292217172701,-8.33249163451114,3.074205981353604,2.988844378307906,4.347915566247756,3.746531090084,0.16583748,5.469829636127679,-2.803125488408988,0.5140250179930417,1.991507053112409,-0.1370944301502918,3.609079561871963,3.181607034940938,0.865377492154566,-0.48734863345077023,-3.255921178120617,1.9048348791292251,0.16086535843276878,2.423840479454825,0.0,0.0,0.3461290301511576,-4.772317877469469,-1.9379925217726877,-0.3787329089669864,0.8291873999999999,-2.9358339021811144,-0.8708333592561099,-0.44046003476190787,-1.437303721523542,0.29966447153365827,8.705256761437036,0.33167496,2.2556222736096476,3.5341511980215614,1.8242123,0.0,2.0533548596305757,1.2160765999924574,2.68348925135975,democrats,-2.0926150100093777,7.895864455764735,0.6633499,-0.49751242,1.2799016909579704,2.7442625069052347,0.33167496,3.1286514055647263,0.4465777750077632,12.422126039338726,2.4822217696207196,-0.8504232482365235,13.550022832059947,RepRoKhanna14,2.5,-2.30513610739755
-4.793315135517254,-0.6979999761030244,0.0666484009797792,9.0002397467598,-9.038357742860997,3.6513204962592862,7.08345841194126,3.350088271813285,4.199770267516088,0.31347962,3.6744390427368607,-3.4812295797789483,-0.8759663306894776,1.4524795395526182,0.33415903072141107,4.6053976474850975,2.551092130158022,0.2456642717760802,-1.5697499128004788,-3.5991572230014026,-1.4614987417332075,-0.5932853059611819,2.614167482277592,0.0,0.31347962,-0.5081276202771129,-4.8586313887503305,-2.5773953182961358,0.8784044739058618,0.9404387999999999,-2.9093780894587953,-0.9281736527898639,1.0998842969993525,-3.03506019431135,1.9153748375911688,7.529963197658917,0.7836991,-1.1065186105374076,5.931251333222569,1.5673982,0.0,3.0776086996746344,0.16072600918635854,1.3391744980986195,democrats,-0.6301338560427852,8.081026449965405,0.15673981,0.47021939999999995,1.656397714405852,4.643947141152486,0.0,4.032576832356936,0.7176974892728427,13.107574894927035,0.716744625097912,-0.8473465793813075,15.249150006106998,RepRoKhanna15,2.5,0.34743485019285913
-3.780893643363833,-0.20505746443922296,0.5028317640163349,8.19464731771522,-8.622644226511701,5.072970512608403,6.33962242399268,3.7485452633752243,3.545130479427894,0.0,6.730515277146751,-1.6199379013760087,-0.12949942270058745,2.1915310104399093,2.6589396667423912,4.365441877398501,3.2992019732704145,0.8808547692248327,-0.7259969479527172,-3.1707452953955415,-1.9928724901907355,-0.12793020827888288,1.8859798362980544,0.5540166,0.0,0.9501829284914325,-4.636888371904643,-2.7926831746408243,1.0260127760963274,0.6925207600000001,-2.1508386196897726,-2.1705528008368233,-0.25637232850263025,-2.2433714319239875,1.445387689030682,8.92208228001172,0.13850415,-0.4482704523709171,3.85063475758204,1.5235457000000001,0.0,2.693295020942651,0.04588629314109306,1.77357576978099,democrats,-0.007832552193987374,7.7999395252153665,0.13850415,-1.2465375,1.8887665244126692,5.175817693656393,0.0,4.477174030451767,1.105017808734882,14.652295944930929,0.9187902115641171,-1.3956784210151083,15.00661574992407,RepRoKhanna16,2.5,0.8766672414594145
-3.6315774945082797,0.2197031203790965,0.016053025809423027,8.135072755332953,-7.85224155752565,2.323890487102803,3.8523720762365583,2.522247717378815,3.4564053033586357,0.15432099,5.31195847135248,-1.8137792616609685,-1.3008289527169938,1.7122073438135765,2.1140692298800046,4.44499655401937,3.1378923578911406,0.9087154930955411,-1.8081946775966062,-3.31787124150279,-2.6143418568191024,-0.3600489142901477,2.9009048744662,0.15432099,0.15432099,1.2696905989294427,-4.506011569785889,-1.8830544019833744,0.4601575371756823,0.77160494,-2.6937163649908964,-1.062715928096865,-0.48891921014263695,-2.143164647764576,0.3748146033472237,8.297712128569001,0.30864198,-1.77018693886196,4.214897481592459,1.6975308000000002,0.46296297000000003,2.221107245735428,-0.08753485693915791,2.1369278607439806,democrats,-0.10664725853004098,5.898921277707068,0.30864198,-0.3086419600000001,0.5413676336481457,2.792950756963179,0.0,2.7668882531185837,1.223410644810947,12.756788850695399,1.1656121260843182,-0.5969861853582592,13.418052561403572,RepRoKhanna17,2.5,-1.4553923932033004
-1.9625164175678262,1.334752940957625,0.8448605647843108,7.65202556175544,-8.796921030740714,2.388777477621743,6.7095174451674895,4.677872136265709,3.469472160669598,0.32154340000000003,6.108724699797964,-1.439966173462351,-0.6763592773791405,1.8665249574201785,2.2494766047201544,2.6713488334233793,3.4094421700554403,1.2554352294222206,-1.2732473308155368,-3.283607588851422,1.0919770320309294,0.6796432362320124,3.062261613297869,0.16077170000000002,0.16077170000000002,0.9869089523307918,-4.440764459487708,-3.092946118565706,2.339189585235408,1.1254019,-2.7285863790632714,-0.8576221680926163,-0.06752547982386115,-2.0681317928210743,1.8340018896677999,7.148084572353623,0.6430868000000001,0.08064837312960993,3.4578078011505977,1.6077169999999998,0.0,2.6682004490538915,0.6904721425086525,2.0536813374248166,democrats,1.3038333168243554,7.438586637392106,0.0,0.32154340000000003,0.46337069141768517,5.694241799583432,0.16077170000000002,4.64738630996219,1.0715916760175879,14.029612924750936,1.3115393545869627,-1.0133489646241902,13.517522469818749,RepRoKhanna18,2.5,-1.5494280498046544
-3.115609160505919,2.136738939136661,0.07876711960054528,6.501083336365178,-6.173453442099683,2.494816559073688,4.126300632776456,3.1560602531597843,3.3323738423528098,0.0,6.328192247614721,-1.1356032658240447,-1.046621720169734,1.987303840131822,3.7824567211136895,4.074510729622119,2.551012599778007,0.6306791826239221,-0.6209131876160182,-2.2295601920861805,-2.1873254926689705,-0.07989824255824551,2.223663551455867,0.17825312000000001,0.0,0.7953209985473753,-3.5791538128231517,-1.9617989805502845,0.6409801481219519,0.35650623,-1.553329905115455,-1.6159815702389726,-1.2403816036767505,-0.5935922612277653,2.0936008397799055,7.187718570505142,0.17825312000000001,-0.6201714865437302,3.803228787886362,1.4260248999999998,0.0,2.046531772109387,0.004773907803649134,2.5852422337443945,democrats,1.9552543652511207,4.621371013400032,0.0,-1.42602488,1.9246031054474306,3.154638020669191,0.0,3.7356884271081983,2.109734525144735,12.967809177683776,1.392087412112464,-0.08619917275819056,11.797237815041514,RepRoKhanna19,2.5,0.18634204832329948
-1.783756262742375,-0.7305264274194617,0.9214546714641076,8.097743264226803,-7.103169737194218,7.937157568449136,5.25923283101625,1.9030593147666068,3.6614334398884356,0.4830918,5.859659041344843,-1.5547956778397556,-0.9402126051612016,2.6994718783742724,2.26875105639318,2.645722701973165,4.185954636246523,1.4801913880770892,-1.1412684963831685,-2.8800597998269226,1.1118570583106266,0.6867842834951774,1.9174703860224291,0.0,0.1610306,1.2782114729235143,-3.9279154527399855,-1.8777336656651908,3.107602298535827,0.9661836,-2.4811792541273237,-2.3269358853416704,0.08107092110261682,-1.5817574812664046,-0.8437583113875562,9.805106692725834,0.0,1.4623410303477336,1.2668449025589386,2.5,0.0,1.9994061762044222,0.07836511116937364,2.9874614894307427,democrats,-0.37216071629717595,8.656788102130111,0.0,0.1610307000000002,1.2480549722822913,3.1865589622612656,0.6441224,3.889435209730351,1.1394982378993161,12.491512786170459,0.9618565684937682,-1.036838504891285,15.497209502614362,RepRoKhanna20,2.5,-2.461025823357862
-2.6628796458399355,1.4802128752691648,1.7750773630536973,5.5414171013004045,-7.989235201417178,5.562674073557204,4.796450983200356,4.010427165170556,3.496268756385099,0.0,6.042802659018628,-0.625562189600402,-3.2090608486858145,2.3833965752670325,3.544387721565926,2.5874432275363093,4.262745222476581,1.3319028580705714,-1.5552931115478144,-3.4747407854137444,1.4368373748255467,0.6098416551359906,3.7921236274218124,0.4636785,0.15455950000000002,1.354627711896847,-4.381691358688485,-2.0085174702945694,2.469026962843299,0.77279755,-3.9261384392802707,-1.8211277756211979,0.4124701720296886,-1.5080755656621174,-0.6576195149917894,8.026303666360114,0.15455950000000002,1.6781676375131713,3.0825160925657578,2.5,0.15455950000000002,2.058378262904446,0.6308295415499815,2.147442844824698,democrats,0.8907907522963899,8.463104429434118,0.15455950000000002,0.15455949999999996,1.5896904049041094,2.965583878583288,0.6182380000000001,3.393817873959912,2.006506258050287,12.613889097705972,1.0885318070390708,-0.021189379123362162,13.338211732254,RepRoKhanna21,2.5,-1.8531295243160517
-2.6513409675157433,-0.018991434645143218,1.251324721532296,4.382956331185213,-9.36808844596473,5.126490262164352,7.021419831146368,3.912758078994614,2.368459799871971,0.0,2.390958655156747,-2.0904926575295,-1.2365789334967419,2.294839029510439,1.9515228187612634,0.24800695147220364,5.817469128476477,1.9010978764855335,-0.3913312443021979,-3.709677419354839,1.749318801089918,0.2007627920426231,3.593426633320058,0.25,0.75,1.6794899380301653,-5.522679725284321,-2.1869634950754495,4.848672429930848,0.5,-2.5837010219460943,-1.5033570270586556,0.5913522691713669,-1.6706004776514567,-0.8428255450752626,9.024397172280034,0.75,0.8118633649455564,1.4925290249970384,1.25,0.0,1.6687474340588653,0.6909583935254684,2.2579009182148195,democrats,-0.405459866797347,9.61516683632315,0.5,1.0,1.7405795342542325,3.2615664058250253,0.0,2.296182712885175,1.0519456857912317,6.785195599960911,2.199811855399182,-1.4460217007021967,9.917361254457553,CongressmanRaja0,2.5,0.4325165800843284
-2.1099488053673623,-1.3001227768394512,-0.4017698601036923,2.5594040075587237,-7.344254150209144,7.620540484884909,5.731680044432544,2.320916575906643,3.2401217332015997,0.21321962,6.512816773159203,-1.544709232498338,-1.373865640555918,2.503825919604552,4.83610713852952,2.745835208107782,4.346684224637587,1.1730942112078488,-0.08283499395882044,-2.440594981647817,-0.9122867423757901,0.34042232317854426,1.8693944656264643,0.21321962,0.21321962,2.128251233760541,-3.6095638102570247,-2.945649467982892,4.3725812556892825,0.21321962,-1.5705431550067757,-1.8707515071178233,-0.7744185617733645,-4.0148497733975645,0.36130819229919986,9.526874457769086,0.6396588400000001,0.03362682186980437,-0.35016670610709644,1.4925373,0.21321962,1.3120790668498241,-0.046655231671769125,2.3485046295252334,democrats,-1.2303163965512098,8.127661710081187,0.42643924,-0.21321959999999995,0.7793460966559767,4.51208831766444,0.0,3.587669468802569,1.2436010237378023,8.891764845057056,-0.01074298391844708,-2.472221241238496,10.152020686624281,CongressmanRaja1,2.5,0.5197337398442118
-3.311063862960159,1.0987535229760805,-0.9213399948512044,6.551137114037743,-9.931578756809532,5.966211433580242,8.017059399577793,3.7508556366808796,2.4213522119162896,0.0,6.776424143092598,-2.5254213592533765,-1.1517213148724692,2.245638167739381,2.61047947335796,4.159608188166589,3.37560975626979,1.4013429773773458,-0.7123916514392861,-3.646031697054698,-1.8313495060422027,-0.4148491731402951,4.127420127438776,0.0,0.0,1.2581870362874483,-5.181002283445082,-3.3490174681109,1.31689454886678,0.9727625999999999,-2.0500624103758853,-1.4915948053415151,-0.018484895336130958,-2.230775638809059,2.8336248274457816,8.732575728469705,1.1673151499999999,0.06121762221636806,3.1134435198372996,0.7782100999999999,0.0,2.6344289041805014,0.09276013469234265,1.9657110607374193,democrats,2.1234787632135816,6.946893159407575,0.0,0.0,0.5979529162032746,6.813439931570458,0.0,3.1503132395579616,0.5759436511441666,11.716709699209487,1.371701638671095,-2.5009598373492903,13.871026089434254,CongressmanRaja2,2.5,2.7665807333676486
-6.775604182628744,-5.627231366076735,-1.9823990921857622,6.682205534515687,-8.439981367352532,4.361416873218254,8.047247567700433,2.613316676840215,2.451260922453082,0.0,8.039980690595184,-3.7229723912062527,-0.0013426388888888585,1.8684354133860333,-0.24120483013301514,8.561248997572637,2.180307457634428,-2.0352091272235673,0.0866945141263549,-2.7679475417027244,-4.469626158038147,-1.9324163302641937,3.837690805683005,0.48661800000000005,0.48661800000000005,0.05741841125762437,-4.129314626074082,-3.0769966581014128,-0.18872180929772409,0.48661800000000005,-1.7028146360839524,-1.5492761560508017,-0.9946610629155306,-1.6115376471958158,3.673660552800996,11.180489912665763,0.729927,0.8783309615384614,6.969626158038147,0.24330900000000003,0.24330900000000003,2.940799847813416,0.01705668463894079,2.8019325309308045,democrats,-2.3315226786397423,7.278405076860072,0.0,-1.7031630000000002,2.5811142597312324,5.832573582948746,0.0,1.17107390775886,-0.20104838261441843,11.261349533433524,-0.19584149587050176,-2.9195042204459063,12.46349304139714,CongressmanRaja3,2.5,2.2724123340510545
